-7.305727960088804762e-01	1.031602621290199195e+00	3.010298252813187192e-01
-2.079620244416100494e-01	1.960189648491934555e+00	1.752227624050324506e+00
-7.320620444178542741e-01	1.033092040049348626e+00	3.010299956314943515e-01
-7.107719235518495937e-01	1.011801919071986688e+00	3.010299955201370947e-01
-7.074631268694079322e-01	1.008493122319468416e+00	3.010299954500604835e-01
-7.342945760626261587e-01	1.035324499365063211e+00	3.010299233024370524e-01
-7.360362038738681445e-01	1.037066175442295179e+00	3.010299715684270350e-01
-7.332372017800679043e-01	1.034267197274190586e+00	3.010299954941226819e-01
-7.120269084365118406e-01	1.013056903982863854e+00	3.010299955463520138e-01
-3.067465059033919195e-01	1.501943978876041363e+00	1.195197472972649333e+00
-7.238621632946149465e-01	1.024892131426600406e+00	3.010299681319854592e-01
-7.458069940767282358e-01	1.437899607388861245e+00	6.920926133121330093e-01
-7.311426764069323125e-01	1.032172445364297531e+00	3.010297689573652180e-01
-6.612308974483150914e-01	1.273677128031251105e+00	6.124462305829360131e-01
-7.201488888446014869e-01	1.021178711561415042e+00	3.010298227168135554e-01
-7.332399716826124569e-01	1.034269967339612073e+00	3.010299956569996160e-01
-1.142693167192192771e-01	1.057353480235647458e+00	9.430841635164282089e-01
-7.029255442588456804e-01	1.003955488862429135e+00	3.010299446035834547e-01
-7.026314097486776600e-01	1.003659338753044583e+00	3.010279290043669231e-01
-7.350241932680846579e-01	1.036054180079643228e+00	3.010299868115585697e-01
-7.149903161495283488e-01	1.016019475154574803e+00	3.010291590050464539e-01
-7.319146928868121293e-02	1.613980935368808156e+00	1.540789466080126902e+00
-7.494647681155943708e-01	2.946589483036128332e+00	2.197124714920533961e+00
-5.041211618316672194e-01	1.990722005859764110e+00	1.486600844028096891e+00
-7.364530456701201544e-01	1.072530252324431554e+00	3.360772066543114001e-01
-7.193079805573153740e-01	1.020337836913722152e+00	3.010298563564067775e-01
-7.376948187857212957e-01	1.038724812875412962e+00	3.010299940896916659e-01
1.244107882565992362e-02	2.227730562914839396e+00	2.240171641740499098e+00
-2.391335189928324167e-01	2.011940272394654894e+00	1.772806753401822366e+00
-5.651384107517948285e-01	2.779776334442095820e+00	2.214637923690300880e+00
-1.915068964431969056e-01	2.615706186301153480e+00	2.424199289857956519e+00
-6.320159837562787652e-01	2.609617634892638094e+00	1.977601651136359440e+00
-7.212673383195212784e-01	1.022296191956616918e+00	3.010288536370956392e-01
-7.215323657914752831e-01	1.022562358350644907e+00	3.010299925591696235e-01
-7.291753147148971603e-01	1.030205304834685531e+00	3.010299901197883710e-01
-7.059271195713828773e-01	1.006956772995321714e+00	3.010296534239388366e-01
-7.369289177219219278e-01	1.037958910936419787e+00	3.010299932144978596e-01
-7.253622120015549291e-01	1.026392148399010606e+00	3.010299363974556774e-01
-1.462226207521274968e-02	1.289144132732919168e+00	1.274521870657706391e+00
-7.004805939469049836e-01	1.001510589260707462e+00	3.010299953138024787e-01
-4.018766076087393890e-01	1.619924184366541065e+00	1.218047576757801620e+00
-2.299787386522469945e-01	1.263820428693502196e+00	1.033841690041255257e+00
-7.126886234260867425e-01	1.013717821869462465e+00	3.010291984433757229e-01
-4.844237980256527187e-01	2.189423303052193681e+00	1.704999505026540962e+00
-7.456765574272365971e-01	1.046706552392922873e+00	3.010299949656862761e-01
-8.156970322340199864e-02	1.582367908643030674e+00	1.500798205419628717e+00
-7.068405869442373479e-01	1.007870576345922364e+00	3.010299894016850164e-01
-7.309187096544262907e-01	1.031947083205152715e+00	3.010283735507264247e-01
-3.173573006952705722e-01	1.110531214164536706e+00	7.931739134692661342e-01
-7.432630151514083572e-01	1.044293003868085323e+00	3.010299887166769661e-01
3.327274430675064010e-01	1.787174864888419368e+00	2.119902307955925824e+00
-3.683734081223956069e-01	1.605523052426084618e+00	1.237149644303689122e+00
-7.387691809744270088e-01	1.039798363171581919e+00	3.010291821971549098e-01
-4.147541547673647827e-02	1.774314926132489090e+00	1.732839510655752591e+00
-7.157988024381507497e-01	1.016828644646888602e+00	3.010298422087378523e-01
-5.919140433893248510e-01	2.750627053694354007e+00	2.158713010305029378e+00
-4.327866361663723627e-01	1.529211465127648273e+00	1.096424828961275910e+00
-5.894273698991513433e-01	1.099347459816554018e+00	5.099200899174026747e-01
-7.076083215041100161e-01	1.008636288933739467e+00	3.010279674296294505e-01
-7.220876587685589598e-01	1.023117649516610550e+00	3.010299907480515902e-01
-9.309183602955133086e-02	1.978884895876875660e+00	1.885793059847324260e+00
-6.048213484383365701e-01	2.456102268981097403e+00	1.851280920542760722e+00
-7.195125548018779238e-01	1.020542549360582196e+00	3.010299945587042725e-01
-7.133311211344426361e-01	1.014361116798333962e+00	3.010299956638913255e-01
1.717435880428917483e-01	1.927336459754367404e+00	2.099080047797259319e+00
-7.377142951408089955e-01	1.038743914045558547e+00	3.010296189047495519e-01
-3.271583128045612021e-01	2.354066932051138483e+00	2.026908619246577281e+00
-7.247056075104784112e-01	1.025735380956360077e+00	3.010297734458816654e-01
-7.170243793223973761e-01	1.018054374933148321e+00	3.010299956107509445e-01
-7.249408347460392088e-01	1.025970509138788733e+00	3.010296743927495244e-01
1.848773344387256989e-02	2.451511850346836940e+00	2.469999583790709607e+00
-6.995339451783360030e-01	1.000562634359366765e+00	3.010286891810307619e-01
-1.739884776695609370e-01	1.373923498193008852e+00	1.199935020523447804e+00
-7.459456387335022809e-01	1.046975366403700924e+00	3.010297276701986435e-01
-2.347708915363376225e-01	2.141171855410620495e+00	1.906400963874282928e+00
-7.056829568974275491e-01	1.006712952561206187e+00	3.010299956637786378e-01
-6.992639629725424522e-01	1.000293958620623425e+00	3.010299956480809724e-01
-5.057017405148513944e-01	2.429474647747008831e+00	1.923772907232157436e+00
-7.247880703114178980e-01	1.025818057745320200e+00	3.010299874339023019e-01
-1.857377059205938541e-01	1.203457538785927206e+00	1.017719832865333407e+00
-4.891241179509898673e-01	2.384429473623577156e+00	1.895305355672587400e+00
-7.241942309513234033e-01	1.025224055951839075e+00	3.010298250005156717e-01
-7.472522287573309940e-01	1.048282224421249520e+00	3.010299956639185259e-01
-2.133139504942354048e-01	1.509662481934682665e+00	1.296348531440447260e+00
-7.341365056471235162e-01	1.035165409523930213e+00	3.010289038768066971e-01
-6.855412670238868467e-01	1.204398378922413304e+00	5.188571118985264574e-01
-7.123035034039330027e-01	1.013333499067911703e+00	3.010299956639787000e-01
-7.110287638386326714e-01	1.012058759502610261e+00	3.010299956639775898e-01
-7.141907731538433834e-01	1.015220436719022290e+00	3.010296635651789066e-01
-2.395934830454162778e-01	1.780852170466234119e+00	1.541258687420817841e+00
-7.280157735426920906e-01	1.029045769199959492e+00	3.010299956572674018e-01
-4.004044578569019852e-01	1.705265622906647183e+00	1.304861165049745253e+00
-7.253648449221092864e-01	1.026394840558280563e+00	3.010299956361712770e-01
-7.102915298993832671e-01	1.011321456028242194e+00	3.010299261288589268e-01
-7.369648008720318666e-01	1.037994765900770000e+00	3.010299650287381334e-01
-7.376839577723838248e-01	1.038713786548393081e+00	3.010298287760092562e-01
-2.603335337658748694e-01	1.540914764598472653e+00	1.280581230832597672e+00
-4.370863874377305808e-02	1.122869940811068945e+00	1.079161302067295880e+00
-4.597095251350502010e-01	1.467348020811560572e+00	1.007638495676510315e+00
-7.274245239525692908e-01	1.028454519024976532e+00	3.010299950724072415e-01
-7.387295554044289725e-01	1.039758370659071618e+00	3.010288152546426454e-01
-2.780967605223443329e-01	1.160450988128321148e+00	8.823542276059768152e-01
-6.691486259549664917e-01	1.049329293052055689e+00	3.801806670970891977e-01
-7.352390815731543183e-01	1.036267349392248294e+00	3.010282678190939754e-01
-1.699329871948253301e-01	1.694285408228213941e+00	1.524352421033388527e+00
-7.283470930669212473e-01	1.029377087373366084e+00	3.010299943064448369e-01
-7.315923305363416507e-01	1.032620822482795520e+00	3.010284919464538689e-01
-7.173309961463543438e-02	1.447793989474353449e+00	1.376060889859717973e+00
-7.034688423094389575e-01	1.004498819169674650e+00	3.010299768602356929e-01
2.875470364322962324e-01	1.352752857581087653e+00	1.640299894013383941e+00
-7.396513678833256389e-01	1.040681184540862114e+00	3.010298166575364753e-01
-7.382267556577741807e-01	1.039256751321701477e+00	3.010299956639272967e-01
-7.473278127851077368e-01	1.048357804878619071e+00	3.010299920935113338e-01
-2.772497472394207935e-02	1.438253694671148830e+00	1.410528719947206744e+00
-6.098140457124845426e-01	1.933480210288363477e+00	1.323666164575878934e+00
-7.225917079005126364e-01	1.023621659084690272e+00	3.010299511841776354e-01
-7.286834494863746459e-01	1.029712553382433171e+00	3.010291038960585253e-01
-7.092257412241386172e-01	1.010255736888062472e+00	3.010299956639238550e-01
-4.125172490791987889e-01	1.978629055437206352e+00	1.566111806358007508e+00
-7.397768175581727057e-01	1.040806813090870087e+00	3.010299955326973809e-01
-7.484630123824546066e-01	1.049493008045569331e+00	3.010299956631147245e-01
-7.392572069177013594e-01	1.040287202564882829e+00	3.010299956471814697e-01
-5.337983994598906323e-02	1.292238843386019465e+00	1.238859003440030415e+00
-7.453779313975271714e-01	1.046407755199723510e+00	3.010298238021963391e-01
-6.285673897699202151e-01	2.426758595806131513e+00	1.798191206036211298e+00
-7.028172787195406945e-01	1.003847230763202258e+00	3.010299520436615639e-01
-4.389593639367542210e-01	2.600752678407495022e+00	2.161793314470740857e+00
-3.531514253582693774e-01	2.145826615169495799e+00	1.792675189811226311e+00
-7.255284019142976826e-01	1.026558396673270757e+00	3.010299947589730740e-01
-7.040738211619501641e-01	1.005103793546076929e+00	3.010299723841267650e-01
-7.435991530027998841e-01	1.044629147726113816e+00	3.010299947233139317e-01
-7.155758798391461672e-01	1.016605875503125755e+00	3.010299956639795882e-01
-6.408129710781403920e-01	1.527659878045966035e+00	8.868469069678256433e-01
-7.306622466387838744e-01	1.031690630229608940e+00	3.010283835908250660e-01
-4.501353888353623600e-01	2.567101377169723531e+00	2.116965988334361004e+00
-6.425213435669766548e-01	2.097067582103124828e+00	1.454546238536148284e+00
-1.615526659307732205e-01	1.887706191078863061e+00	1.726153525148089951e+00
-3.849331230186383013e-01	2.035762690604514979e+00	1.650829567585876623e+00
-7.436270474089787808e-01	1.044657022806378066e+00	3.010299753973992853e-01
-4.300493053136052457e-01	1.410901343716089773e+00	9.808520384024845828e-01
-4.425789094921985800e-01	2.576279244333217644e+00	2.133700334841019064e+00
-4.929876783907886084e-01	2.476963940256082797e+00	1.983976261865294077e+00
-5.740779300903985360e-01	1.527532927194760859e+00	9.534549971043623229e-01
-1.842791569249506989e-01	2.011745827651274965e+00	1.827466670726324294e+00
-7.187219439765326623e-01	1.019751939635568316e+00	3.010299956590356540e-01
-7.233132560987745041e-01	1.024343229778698738e+00	3.010299736799242343e-01
-7.091580685943187357e-01	1.010188064251733131e+00	3.010299956574143954e-01
-3.007533423832640662e-01	1.008430909290750410e+00	7.076775669074863995e-01
8.124323075910101499e-01	1.268105141073781583e+00	2.080537448664791622e+00
-2.956599121986989986e-02	1.213711178501211352e+00	1.184145187281341549e+00
-5.397320244241066156e-01	1.591056744463965833e+00	1.051324720039859217e+00
-7.303433672947245991e-01	1.031373362929057347e+00	3.010299956343327477e-01
-3.813648507376697361e-01	2.539697187735330264e+00	2.158332336997660583e+00
-6.030824325772321526e-01	1.105873777904383903e+00	5.027913453271517508e-01
-7.165226159897242209e-01	1.017552517845306648e+00	3.010299018555824269e-01
-4.372689209124083765e-01	1.314729768382798758e+00	8.774608474703904371e-01
-7.350596556139727955e-01	1.036088510172824551e+00	3.010288545588517550e-01
-9.083285570296469047e-02	1.520984331829582814e+00	1.430151476126618082e+00
-1.245084576971621226e-01	1.618386762464431028e+00	1.493878304767268794e+00
-1.064870977747773145e-01	2.159957236248697843e+00	2.053470138473920681e+00
-7.222865179137497593e-01	1.023316513019016050e+00	3.010299951052662903e-01
-2.379093243731337237e-01	2.205437859446877980e+00	1.967528535073744145e+00
-7.129913276494348473e-01	1.014021323312894296e+00	3.010299956634594487e-01
-6.062105445951887495e-01	2.376382626355371119e+00	1.770172081760182259e+00
-7.284188041435136762e-01	1.029448612730933910e+00	3.010298085874202334e-01
-5.836260903256026422e-01	1.312537955294852843e+00	7.289118649692502006e-01
-7.080053271908014478e-01	1.009035318262573977e+00	3.010299910717725291e-01
-7.025384231061679863e-01	1.003568418769946735e+00	3.010299956637787488e-01
-7.243932518034611467e-01	1.025423247328207665e+00	3.010299955247465187e-01
-6.864956757337794535e-01	1.633052768253172138e+00	9.465570925193926843e-01
-5.607909571122515757e-01	2.148600036266968605e+00	1.587809079154717029e+00
-1.146543021954579133e-01	1.544305650338471558e+00	1.429651348143013756e+00
-2.262657765220770778e-01	2.520792949072550027e+00	2.294527172550473004e+00
-7.379098289773295960e-01	1.038939752819900919e+00	3.010299238425713231e-01
-2.949079344666954983e-01	1.710884787463604395e+00	1.415976852996908786e+00
-7.430323731860890568e-01	1.044062368849280276e+00	3.010299956631912188e-01
-7.471402120742837161e-01	1.048169742254610348e+00	3.010295301803266321e-01
-5.302578267344209006e-01	2.593125760200966745e+00	2.062867933466545622e+00
-7.482859673591079064e-01	1.049315963023084386e+00	3.010299956639764796e-01
-7.464700005837333618e-01	1.047499992756428799e+00	3.010299921726954375e-01
-7.211979072350455100e-01	1.022227849443266834e+00	3.010299422082213239e-01
-7.314762221532178366e-01	1.032506170830876258e+00	3.010299486776584210e-01
-2.924126977064654964e-01	2.501388946430907367e+00	2.208976248724441760e+00
-7.299472317480205641e-01	1.030977039188707645e+00	3.010298074406870805e-01
-7.209936795236827622e-01	1.022023675184934088e+00	3.010299956612513261e-01
-7.127528591283265325e-01	1.013782854731470007e+00	3.010299956031434743e-01
-1.153233243268858843e-01	1.028287517649725480e+00	9.129641933228396233e-01
-4.619682698116609476e-01	1.733160359430726771e+00	1.271192089619065824e+00
-3.189468220863593273e-01	1.983470581508762542e+00	1.664523759422403160e+00
-7.231572753461128489e-01	1.024187025673355844e+00	3.010297503272429953e-01
-7.140709160599985061e-01	1.015100483418040600e+00	3.010295673580420939e-01
-3.208173080388105891e-01	1.782911742294716717e+00	1.462094434255906128e+00
-7.436254693155828210e-01	1.245507168930408914e+00	5.018816996148260934e-01
-4.729152476482900713e-01	1.100573576542066334e+00	6.276583288937762628e-01
-7.329798427348347412e-01	1.034007058084731590e+00	3.010272153498968484e-01
-8.126547184609905772e-02	1.327872764060701538e+00	1.246607292214602536e+00
-7.260788535546369715e-01	1.027108833534120080e+00	3.010299799794831088e-01
-2.730234973764569806e-01	1.826497769505758484e+00	1.553474272129301559e+00
-2.869582853216352536e-01	1.536973484747045759e+00	1.250015199425410506e+00
-6.389344923620037253e-01	2.299407738167407622e+00	1.660473245805403897e+00
-7.292646792718041615e-01	1.030294673950726381e+00	3.010299946789222192e-01
-7.043060656086490567e-01	1.005336061272481096e+00	3.010299956638320396e-01
-7.245067555910073009e-01	1.025536751222254406e+00	3.010299956312471048e-01
-7.033524923472005419e-01	1.004380141333899523e+00	3.010276489866989813e-01
-7.477322662408402154e-01	1.048762113081611380e+00	3.010298468407711647e-01
-7.289860942915180608e-01	1.030016086442868684e+00	3.010299921513506227e-01
-7.302080572142108927e-01	1.031237991370198781e+00	3.010299341559878883e-01
-7.149129898513451042e-01	1.015942948895880216e+00	3.010299590445351114e-01
-7.072816723769852487e-01	1.008311374876784683e+00	3.010297024997994342e-01
-7.467735859382397257e-01	1.047803471346353543e+00	3.010298854081138176e-01
-4.111789400366554492e-01	1.241220488495750507e+00	8.300415484590950577e-01
-7.062085817794403475e-01	1.007238577443409389e+00	3.010299956639690411e-01
-3.899394915691614116e-01	1.591265984650986010e+00	1.201326493081824598e+00
-1.107102820568315882e-01	1.381846284439566919e+00	1.271136002382735386e+00
-7.390976814388324767e-01	1.040127617356680467e+00	3.010299359178479905e-01
-7.256958127324146801e-01	1.026725729995768832e+00	3.010299172633541520e-01
-7.011283625661898222e-01	1.002158358230087920e+00	3.010299956638980978e-01
-4.421241274031985635e-01	1.095606104113626689e+00	6.534819767104280697e-01
-7.112648046077387765e-01	1.012292825667542528e+00	3.010280210598037520e-01
-4.755538618069876100e-01	1.835445601843184393e+00	1.359891740036196728e+00
-7.205159849446566289e-01	1.021545466672753477e+00	3.010294817280968482e-01
-7.473539823452874931e-01	1.048383809659019672e+00	3.010298273137321790e-01
-7.227490423098608119e-01	1.023779020772506154e+00	3.010299784626453423e-01
-7.314233652937273122e-01	1.032453360890019489e+00	3.010299955962921770e-01
-5.619974624393443419e-01	1.532092631833701368e+00	9.700951693943570264e-01
-7.392269520508102376e-01	1.040256945778045949e+00	3.010299937272357118e-01
-6.477776215053442366e-01	1.313864361456992924e+00	6.660867399516486875e-01
-3.716386558700215392e-01	1.403498610859345908e+00	1.031859954989324368e+00
-7.304037232047305706e-01	1.031432158514628883e+00	3.010284353098983123e-01
-7.219809994323110880e-01	1.023010995045537053e+00	3.010299956132259647e-01
-7.403070814938925714e-01	1.041336816837515222e+00	3.010297353436226508e-01
-7.489276162640252643e-01	1.049957611927670786e+00	3.010299956636455221e-01
-2.987998345243803033e-01	1.870032899385347669e+00	1.571233064860967366e+00
-6.991980304145680725e-01	1.000227478604553744e+00	3.010294481899856711e-01
-7.493441016248577613e-01	2.476854027417853210e+00	1.727509925792995560e+00
-7.247476050317045448e-01	1.025775017932684552e+00	3.010274129009800070e-01
-7.097800188223050144e-01	1.010808886161063125e+00	3.010288673387581104e-01
-7.138272852459008888e-01	1.014857280139913609e+00	3.010299948940127202e-01
-7.108187895522298794e-01	1.011847220669254810e+00	3.010284311170249305e-01
-7.034027876007262758e-01	1.004432783227534376e+00	3.010299956268081001e-01
-7.246729397479246826e-01	1.025702157876307474e+00	3.010292181283827917e-01
-7.173346297737082100e-01	1.018364594540691836e+00	3.010299647669836265e-01
-6.492492696770656435e-01	2.515349135846302708e+00	1.866099866169236954e+00
-7.130527085254578790e-01	1.014082619970982702e+00	3.010299114455248226e-01
-6.837902370048221101e-01	1.222444335186646969e+00	5.386540981818248586e-01
-7.172422028345344369e-01	1.018271563280595871e+00	3.010293604460614336e-01
-3.756771987918932632e-01	1.300129693205271053e+00	9.244524944133778455e-01
-7.180875564474898942e-01	1.019117520516872766e+00	3.010299640693828715e-01
-7.305181821351202087e-01	1.031548061307014486e+00	3.010298791718942768e-01
-6.996087341047685371e-01	1.000637641551076484e+00	3.010289074463079473e-01
-2.460479769728401434e-01	1.596930601850308218e+00	1.350882624877468130e+00
-7.284421771014124580e-01	1.029472134480045487e+00	3.010299573786330285e-01
-7.076430403922066015e-01	1.008673014860002048e+00	3.010299744677954470e-01
-7.409146651339969525e-01	1.041944660391335375e+00	3.010299952573384230e-01
-2.210123695243400577e-01	1.047473577819705959e+00	8.264612082953659566e-01
-7.068823123517699036e-01	1.007912308012205216e+00	3.010299956604353122e-01
-3.020883449748028582e-01	1.232602894910996394e+00	9.305145499361935357e-01
-1.520804798101079436e-01	1.204627965286000135e+00	1.052547485475892275e+00
-1.600945685492662363e-01	2.425313289207129852e+00	2.265218720657863560e+00
-5.982194161464510218e-01	1.703451050764364094e+00	1.105231634617913183e+00
-2.198804926464451581e-01	1.710388076586291550e+00	1.490507583939846281e+00
-7.218695141742850208e-01	1.022899509835975440e+00	3.010299956616904193e-01
-7.144435817372242203e-01	1.015473542996311096e+00	3.010299612590868756e-01
1.199043129918642148e-03	1.679194188783273978e+00	1.680393231913192675e+00
-7.129845330661276348e-01	1.014014493774916037e+00	3.010299607087884022e-01
-3.803979552639911166e-01	1.849652447846678260e+00	1.469254492582687144e+00
-2.904757225359335115e-01	2.283578061922203251e+00	1.993102339386269684e+00
-4.265367740109380912e-01	1.914165180608488948e+00	1.487628406597550912e+00
-7.112567959028794906e-01	1.012286791565674804e+00	3.010299956627953133e-01
-7.260058195711851514e-01	1.027035814761055210e+00	3.010299951898700588e-01
-7.338101792873018558e-01	1.034840174888566722e+00	3.010299956012648659e-01
1.669611634647669707e-01	1.914152280125162475e+00	2.081113443589929446e+00
-7.146599122874676135e-01	1.015689775359311930e+00	3.010298630718443169e-01
-7.095772551637722358e-01	1.010607247649657481e+00	3.010299924858852449e-01
-7.337409982727224333e-01	1.034769912342229592e+00	3.010289140695071586e-01
-2.222692351250941667e-01	1.514880334848890620e+00	1.292611099723796508e+00
-7.285372223556226823e-01	1.029565724904865753e+00	3.010285025492430711e-01
1.058744798994913500e-01	2.270257673205256399e+00	2.376132153104747680e+00
-7.390501261884168116e-01	1.040080108801841430e+00	3.010299826134246182e-01
-7.190413142752708486e-01	1.020071309939215798e+00	3.010299956639449492e-01
-7.390782905321395535e-02	1.656788898776403895e+00	1.582881069723189871e+00
-6.714273827505712333e-02	1.754338444540815667e+00	1.687195706265758544e+00
-7.343094816290954840e-01	1.035339477256326468e+00	3.010299956272309840e-01
-7.235312295749125600e-01	1.024561225238410866e+00	3.010299956634983065e-01
-7.258314867370123658e-01	1.026861220831907451e+00	3.010297340948950851e-01
-2.161269990235115679e-01	2.534170309522636444e+00	2.318043310499124932e+00
-7.445613581783074864e-01	1.045591352294127363e+00	3.010299941158198767e-01
-9.614265417503210787e-02	2.316388976011149126e+00	2.220246321836116810e+00
-7.408863808980913346e-01	1.041916224594588103e+00	3.010298436964967683e-01
-3.507060847930001390e-01	1.247637431890801007e+00	8.969313470978008684e-01
-6.202446831067399691e-01	1.136451385599707820e+00	5.162067024929678505e-01
-7.090881385240106471e-01	1.010117851680128798e+00	3.010297131561181505e-01
-7.021025343021157772e-01	1.003129137183581321e+00	3.010266028814655437e-01
-7.132808937434411689e-01	1.014310004317318770e+00	3.010291105738776007e-01
-7.155182023967816551e-01	1.016548034674026324e+00	3.010298322772446689e-01
-3.378449634697882620e-01	2.437839275640158121e+00	2.099994312170369692e+00
-5.969941906170307400e-01	1.255278454413280231e+00	6.582842637962494914e-01
-3.018445693332039714e-01	1.179264793075187834e+00	8.774202237419839179e-01
-4.865508419943209151e-01	1.894016805810562420e+00	1.407465963816241450e+00
-4.150398394082862041e-01	1.670440881683620926e+00	1.255401042275334778e+00
-1.367548571401338009e-01	1.971881487364521179e+00	1.835126630224387378e+00
-7.018002658019419915e-01	1.002830138764808865e+00	3.010298729628668735e-01
-2.396820157273078511e-01	1.328234710505221239e+00	1.088552694777913388e+00
-1.361225504549168908e-01	1.347769780212320523e+00	1.211647229757403688e+00
-6.073078521348800329e-01	1.680509240809643368e+00	1.073201388674763335e+00
-7.189084427752426842e-01	1.019937666240322782e+00	3.010292234650800980e-01
-7.046627694547654697e-01	1.005692765117013998e+00	3.010299956622485285e-01
-7.328494292754810235e-01	1.033879424876307684e+00	3.010299956008266609e-01
-7.395105120951280808e-01	1.040539418100184355e+00	3.010289060050562737e-01
-7.082998031761789104e-01	1.009329797401783857e+00	3.010299942256049466e-01
-7.305565031163618883e-01	1.031586332027197184e+00	3.010298289108352954e-01
-7.289290393549938685e-01	1.029957798651581324e+00	3.010287592965874559e-01
-7.023946984280066141e-01	1.003424693989117600e+00	3.010299955611109857e-01
-4.147828617205745472e-01	2.092710000479232502e+00	1.677927138758657843e+00
-3.050192838737182943e-01	1.390308203528582975e+00	1.085288919654864737e+00
-7.404873476193765125e-01	1.041517343225793368e+00	3.010299956064168558e-01
-7.478313128478923932e-01	1.048860817314495320e+00	3.010295044666029263e-01
-7.393891309179607685e-01	1.040418975264435053e+00	3.010298443464742846e-01
-7.167896491862094654e-01	1.017819643764401594e+00	3.010299945781921283e-01
-3.460293766417256167e-01	2.350188506060769900e+00	2.004159129419044394e+00
-1.797404103200326841e-01	1.213155157628443170e+00	1.033414747308410542e+00
-7.085520573939692035e-01	1.009582029966662464e+00	3.010299725726932607e-01
-5.069497487641591027e-01	1.534792716257596057e+00	1.027842967493437065e+00
-7.449632974126847440e-01	1.045993291466148722e+00	3.010299940534639784e-01
-8.421531273043632304e-02	1.145307392958516246e+00	1.061092080228079881e+00
-7.478859130233823649e-01	1.048915908684859399e+00	3.010299956614770345e-01
-2.872254606428004120e-02	1.185677875818395233e+00	1.156955329754115080e+00
-7.123959694844640422e-01	1.013425965148436969e+00	3.010299956639729269e-01
6.521243056825636042e-02	2.109983961388268714e+00	2.175196391956525144e+00
-7.366813655158623853e-01	1.037711361177282576e+00	3.010299956614201911e-01
-7.247266440674987598e-01	1.025756639731360886e+00	3.010299956638621266e-01
-7.425768369294840632e-01	1.043606832593114930e+00	3.010299956636308671e-01
-7.039033400146296193e-01	1.004931197817781952e+00	3.010278578031523322e-01
-1.265176999270162528e-01	1.523990385276393855e+00	1.397472685349377519e+00
-1.100512771058666794e-01	1.892302976197794528e+00	1.782251699091927932e+00
-7.395022584725150505e-01	1.040532174031767010e+00	3.010299155592519593e-01
-2.288292037961096037e-01	1.261234850863747647e+00	1.032405647067637933e+00
-2.414813059225767167e-01	1.170484510968377911e+00	9.290032050458012503e-01
-7.283035635047021561e-01	1.029333559054375957e+00	3.010299955496738011e-01
-7.467462118258841874e-01	1.047774251848330396e+00	3.010280400224462083e-01
-7.441903039701612543e-02	1.086113672412924114e+00	1.011694642015908085e+00
-7.455024149561635394e-01	1.046532298344049261e+00	3.010298833878857216e-01
-7.429910614392820634e-01	1.044020593976485944e+00	3.010295325372038810e-01
-7.003701307232513829e-01	1.001399911014459132e+00	3.010297802912077492e-01
-3.515267355235033309e-01	2.419103997291299990e+00	2.067577261767796770e+00
-7.229775947822547622e-01	1.024007054523841997e+00	3.010294597415872353e-01
-7.404483923408154977e-01	1.041478388000710353e+00	3.010299956598948556e-01
-7.444348221128347376e-01	1.045464557178211074e+00	3.010297350653763360e-01
-7.371081367011764751e-01	1.038138062280221430e+00	3.010299255790449546e-01
-7.317122507267744824e-01	1.032742239962516573e+00	3.010299892357420903e-01
-6.994872681700343708e-01	1.000517263404467450e+00	3.010299952344330787e-01
-7.047879856803130894e-01	1.748848194074916540e+00	1.044060208394603340e+00
-3.623756623293619694e-01	1.273431172383639343e+00	9.110555100542774287e-01
-7.015211732438740855e-01	2.243203315539868292e+00	1.541682142295994318e+00
-7.097620638002681837e-01	2.059656383249923284e+00	1.349894319449655100e+00
-5.967557535199246033e-01	2.654236885128746337e+00	2.057481131608821734e+00
-7.440296797356583669e-01	1.045058470671896611e+00	3.010287909362382441e-01
-7.251960066645992686e-01	1.521239014469341955e+00	7.960430078047426861e-01
-6.777351108439552130e-01	2.124744734463244633e+00	1.447009623619289531e+00
-7.192778657070907355e-01	1.020307658377996862e+00	3.010297926709061267e-01
-7.426826513316417966e-01	1.043712645885418677e+00	3.010299945537768807e-01
-7.479146694047474897e-01	1.048944477204373449e+00	3.010298077996259591e-01
-7.084981334290003652e-01	1.009528129057765122e+00	3.010299956287647571e-01
-7.240379886905599083e-01	1.025067983959795148e+00	3.010299952692352399e-01
-1.688524639595168630e-01	1.300248568444785313e+00	1.131396104485268506e+00
-7.366132880057957300e-01	1.037642889548484382e+00	3.010296015426886518e-01
-3.532707567889561973e-02	1.019560583729392178e+00	9.842335080504965861e-01
3.454583172205373254e-01	2.207613399497961204e+00	2.553071716718498418e+00
-7.428316328967696780e-01	1.043861628558928611e+00	3.010299956621589335e-01
-7.046710047817837941e-01	1.005700986633458083e+00	3.010299818516742887e-01
-1.200014143142655032e-01	1.505861854786081144e+00	1.385860440471815558e+00
-7.402747167642037551e-01	1.041304375246088876e+00	3.010296584818851207e-01
-9.073911488812060055e-02	2.261940031005347684e+00	2.171200916117227209e+00
-3.193211121022845878e-02	1.048905218095997904e+00	1.016973106885769473e+00
-7.411073463951496354e-01	1.042136510900714796e+00	3.010291645055651610e-01
-7.264367479166241592e-01	1.027466743564267926e+00	3.010299956476437666e-01
-7.053473472197013816e-01	1.006377342882915249e+00	3.010299956632138674e-01
-7.478043998193063535e-01	1.048833363847061051e+00	3.010289640277546974e-01
