1.000000000000000000e+00	2.423908385847875144e-03	1.146145173205116805e+02	1.124290538263946715e+01	6.142319662396220070e-02	0.000000000000000000e+00	6.125625248684479551e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.145725096774202978e+00	1.976987369103360564e-02	3.226368041972979199e+02	8.838802502218265911e-01	0.000000000000000000e+00	3.101371627958744881e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.532272978490748949e+00	2.331819007878994932e-03	9.792028932947612063e-02	4.941004779098012989e+01	0.000000000000000000e+00	1.127851298046764299e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.200329096999226408e+00	2.538330204719958100e-03	2.575809559436956420e+02	2.884167005817297458e-01	0.000000000000000000e+00	2.403472012848285999e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.270812160185301209e+01	1.131180302142392128e-03	9.131601481585067859e+02	2.017289503174668486e-02	0.000000000000000000e+00	2.173631250975383011e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.375301802235265949e-03	1.382339116290972640e+02	8.646096124860766508e-02	1.684936315087006420e-01	0.000000000000000000e+00	6.339440290420534474e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.804245272180801218e-01	1.977173316687417470e+00	8.979530750703304420e+02	5.360042148430967796e-03	0.000000000000000000e+00	8.094258391717970569e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.417085600090650609e-03	8.205894953614877352e+01	9.672581375895211977e+02	1.780177294190515846e-02	0.000000000000000000e+00	1.280296083588200462e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.834795242954299965e+02	2.830370074734659888e-02	1.955019214866326749e+01	1.258935073358562251e+00	0.000000000000000000e+00	5.607063061467529863e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.463070221607880583e-01	2.602624402683465562e-03	2.838119232251190027e+01	5.843490754394930348e-02	0.000000000000000000e+00	3.469720992339447641e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.782377387597016034e-03	3.399876270076456625e-02	1.834786930439321173e+00	3.342120759258028206e-01	0.000000000000000000e+00	5.254639914653976973e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.064849131465013574e-02	7.875946050452765218e-03	6.240900198112697694e-01	1.496927108737719792e+01	0.000000000000000000e+00	3.533908935280170454e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.428230282417580613e-03	5.809049916837815175e+01	2.594978307767546455e-01	1.380049719611321946e+00	0.000000000000000000e+00	1.421374132843570521e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.146283831766869613e-03	3.746424091192347705e-02	5.724621168154948592e-01	7.914382958541501978e+00	0.000000000000000000e+00	2.708725852574030455e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.007824847951482687e-02	1.932191428537983535e+00	2.856681420748587925e+02	4.344469480508286047e-03	0.000000000000000000e+00	2.440539806903918585e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.995668433393237559e-02	3.641603053680801758e-03	1.437469433484753623e+01	1.318774026100764329e+00	0.000000000000000000e+00	2.223978243521762295e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.935387352249418741e-02	7.494000327562214352e+02	8.475764690094472087e+01	1.440724492402275791e-01	0.000000000000000000e+00	1.658217709280632723e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.358520388275421098e+00	5.986706677616566649e-03	1.012650221094524312e+02	1.334993277298046795e-02	0.000000000000000000e+00	2.746179555957177221e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.908195957103310025e-01	1.709897825147023345e-03	2.111061244349929211e+02	5.238656882897917144e-02	0.000000000000000000e+00	1.025291395064482458e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.931445356526058366e-02	1.051746341092601534e-03	1.319807671654236625e+00	6.713078935006229209e-01	0.000000000000000000e+00	7.589718254246123763e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.042908570152246105e-02	2.090977196627903538e+02	4.182234476300407920e-03	2.947590869586753093e-01	0.000000000000000000e+00	6.415789744506294134e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.096584009145607830e-02	1.670650838414617922e-01	2.118801946093168669e-03	7.019723966602539633e+01	0.000000000000000000e+00	7.243126948727780245e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.019632316739759403e+00	3.285385332079513443e-01	1.303964160072067955e+02	3.322919882102229067e-03	0.000000000000000000e+00	2.009056307171917105e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.875986807208838605e-03	5.557568558871790856e+02	1.043114378625469563e+01	4.416083456297741072e-02	0.000000000000000000e+00	1.113470585139342717e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.697148884035615146e-01	4.767797489198679663e-03	1.177498389688873459e+01	4.624830548521124740e+00	0.000000000000000000e+00	1.558979292798264566e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.271990474273785310e+01	7.397147572683102079e-02	4.595856130167236984e+02	2.737150281157070819e-01	0.000000000000000000e+00	1.437225933674222356e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.162726752599476894e-03	3.232226583365232386e+00	5.075146596373364787e+02	5.202655789544117226e-01	0.000000000000000000e+00	8.137290292886702048e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.027949325739802244e+00	2.502755765946257926e-01	2.264189360160718252e+02	6.081752890802577700e-03	0.000000000000000000e+00	8.018480512176898167e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.667577981204149212e-03	3.523232495383130658e+00	7.172252917834842378e+01	1.587170285548105547e-02	0.000000000000000000e+00	7.780433161402112718e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.441714282684610549e-01	6.450342648304562054e+00	5.985739776970343655e+02	5.091323658090583792e-03	0.000000000000000000e+00	2.510800841417830734e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.394838123094936488e+00	5.197983650357545365e-03	2.635350400586302655e+01	2.270492901099006172e-02	0.000000000000000000e+00	4.234738003216637070e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.639177788744433872e+00	1.142321827839369724e-01	1.372088796057862510e+02	3.533405288175243963e-03	0.000000000000000000e+00	4.333069109740911307e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.426031747638166980e+00	9.934385912779564176e-03	6.508905498762511677e-01	4.923797077774420217e+01	0.000000000000000000e+00	1.540736809695120826e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.824469899832426086e-03	1.224643394976820332e+02	1.266637989083710565e-02	7.484802437555371224e-01	0.000000000000000000e+00	3.738190788671001030e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.272404917026601794e-03	2.222480175613098936e+02	3.351640790896070854e+01	2.942698730180901348e-02	0.000000000000000000e+00	3.044820227190147222e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.714547708702901602e-02	1.232202583464795609e+01	2.340732696171535849e+02	1.308411628514259128e-01	0.000000000000000000e+00	1.160684716750326251e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.392541189901150167e-01	9.155070641531787290e-03	2.981245893534141089e+01	5.989792285040443254e+00	0.000000000000000000e+00	1.675412129230836911e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.499151481072209774e-03	2.781025823500473493e+01	2.050171935766998299e+00	1.972564145466308705e-02	0.000000000000000000e+00	5.082081879176989503e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.243718590088742403e-03	1.664815113399992219e+00	8.609462181982710516e-02	9.926295321914391234e-01	0.000000000000000000e+00	1.933845381758462167e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.035831351856029200e-03	3.075143326279485348e-02	1.365273296159643102e-01	2.835597402575452453e+00	0.000000000000000000e+00	6.792316600278566057e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.546519910129051922e+01	8.366092348820675789e-03	1.692432985400038392e+00	8.404261791527779801e-02	0.000000000000000000e+00	1.014160061031857130e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.163662717907450704e-02	4.956070654043903119e+02	9.802336320722696700e-03	3.744533145804424645e+00	0.000000000000000000e+00	6.944821426144436316e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.943819131417751367e-01	6.353170663534548623e+00	1.522625631331553393e+02	3.483966882977479560e-03	0.000000000000000000e+00	1.708552186051399621e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.116093750889991520e-01	2.319744329515183688e-03	3.743521891229338507e+02	5.311001644777312708e-02	0.000000000000000000e+00	1.344873832233325750e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.994330608831908336e+01	2.683349996649129782e-03	1.145022368814839382e+02	3.824260762951853243e-02	0.000000000000000000e+00	4.934206305930944891e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.294337790322712400e-02	3.536752155425601507e-01	9.703951245717212792e-03	4.544567777140449572e+00	0.000000000000000000e+00	8.107552881539541545e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.818469204287595287e-02	3.419737346131166866e+00	3.104216865427591489e-03	6.199922356399513035e+01	0.000000000000000000e+00	1.724328905990269050e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.774663781042455257e-01	2.633607133611245293e-02	3.107002386367781366e+00	2.836409438373706138e+01	0.000000000000000000e+00	1.481236127811319818e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.404930613803046152e-03	3.900018975327642495e-02	2.253299301290506662e+01	1.309764358573568765e+00	0.000000000000000000e+00	2.978023571272804020e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.162457071701625599e-01	8.607040562937448222e-03	1.720152949641946760e+00	3.020066580991470673e+01	0.000000000000000000e+00	2.098304534810436905e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.953505892567703420e-03	7.622544517796353603e+01	4.779675637759509641e+02	3.062259280736020703e-02	0.000000000000000000e+00	8.188213182196570905e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.493227147571438707e+00	1.985535695207022930e-02	1.467862183394832698e+02	8.992742152024630481e-03	0.000000000000000000e+00	1.394765567304812326e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.723662972371701796e-02	3.140830179681178720e+02	1.624490570415219751e-03	7.428379177369248687e-01	0.000000000000000000e+00	2.261410668695085668e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.522723944767379933e+00	1.358858387063968881e-03	8.455112360058827790e+02	3.894532161641814927e-01	0.000000000000000000e+00	7.801004203462996145e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.410022208064450444e-02	5.969720012573188558e-03	2.200472483586383277e+01	3.646419784475986692e+00	0.000000000000000000e+00	5.459182809837033119e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.689232767147534314e-02	4.719336050239678615e-01	8.455706097906464436e+00	5.579905959245318314e+01	0.000000000000000000e+00	5.830290193576403226e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.103992019626452215e-02	1.721202658325209469e-03	1.231800614573744790e+00	5.757394239231362620e-01	0.000000000000000000e+00	4.931393824259700409e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.303686102826658944e-03	3.498178086286984900e-01	7.429487638791146082e+02	7.443284046605012916e-02	0.000000000000000000e+00	5.547246225002965758e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.297070801158648201e-01	2.723123065308573256e-03	3.804361116722154712e-02	7.211772608771175541e+00	0.000000000000000000e+00	3.482200852942218461e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.321174073311358499e-01	9.341024151024010860e-03	1.924523956384423400e+02	1.051821168806244509e-02	0.000000000000000000e+00	1.060783565733761202e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.901606855974743837e+01	1.266735793123401977e-03	1.514519312726645808e+02	1.202839409262699243e-02	0.000000000000000000e+00	2.967161132670477208e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.662134479880013949e+00	1.578294483618605717e-03	6.097278344811578563e+02	1.101582351453657266e-01	0.000000000000000000e+00	1.989901906491117245e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.109324424958689189e-03	1.633823400718725505e-01	3.551888974817830835e+00	9.478689908888657256e-02	0.000000000000000000e+00	2.109940045671034881e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.988257409446497259e-02	3.297584553980370288e+02	5.454992015085903034e+01	5.734427536937836134e-01	0.000000000000000000e+00	4.423686368627393506e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.425125300122519395e-02	6.909196631427800932e-03	2.362959557529955568e-01	4.678968804857869657e+01	0.000000000000000000e+00	8.093346947208269739e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.297849489222962321e-03	1.815429727332710286e+02	5.628346278862191854e-01	1.573635355730750376e-02	0.000000000000000000e+00	1.149111842526806759e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.130994539336457466e-02	1.436466106128033403e-03	1.574149243456658409e+00	1.150717573741538580e+01	0.000000000000000000e+00	6.480957862301465866e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.212642108510154060e+01	5.445935405492219501e-03	4.441301263005773308e+02	3.662283061248716165e-01	0.000000000000000000e+00	7.779515414808783724e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.770387484058609604e-03	2.515357985193495516e+00	1.102078108446496313e-02	4.460236344056126567e-01	0.000000000000000000e+00	6.254757050765981319e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.648605928379149241e-03	3.831515252585904197e-02	1.884068193927465718e+00	1.582370698687305954e-01	0.000000000000000000e+00	1.317601887574262243e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.680897497539399404e-02	8.363927075231115396e+02	7.290497437547604868e-03	5.705236937292627042e-01	0.000000000000000000e+00	4.706029743809727606e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.442569256597447794e-02	9.915902868696048245e+01	8.276942558326314838e+02	4.423249787418607193e-01	0.000000000000000000e+00	5.164850186651590569e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.088792801405802542e-02	1.391817806188312412e-01	4.045123028133891552e+01	5.178804164098674612e+00	0.000000000000000000e+00	3.611766236463100768e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.109138568102228873e-03	1.596416787427578157e-02	9.582221125083547619e+00	2.582296145224493578e-01	0.000000000000000000e+00	6.777356912220307095e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.171084516124655181e-02	1.950139066161697471e-03	9.785499898755469772e+00	6.595633395876868699e-01	0.000000000000000000e+00	2.093787977342868487e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.539931349652436804e-03	4.789716985332368449e-01	3.768273761384692555e-02	5.972216061690694744e+00	0.000000000000000000e+00	9.559723330713425185e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.012727704566101429e-03	1.127552354424422134e+02	1.040434276155815657e-01	2.360122359676510712e-02	0.000000000000000000e+00	1.406273733356937505e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.014192635287369970e-02	1.155115220485422034e+00	8.885205716682826278e+02	3.256064175172754815e-01	0.000000000000000000e+00	1.285167683571495090e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.886664715058514963e-01	9.154639059671201146e-03	5.957775212778728928e+02	2.281050552603155340e-02	0.000000000000000000e+00	3.563781996554381326e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.944152648036491515e-02	3.284739717597082720e-01	5.835914093087335788e-03	4.240770775349328225e+00	0.000000000000000000e+00	5.327827992572695592e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.625818435278536089e+00	1.631659622995911083e-03	1.961707223621480811e-01	4.778245051401876964e+01	0.000000000000000000e+00	1.358014415457770099e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.636558036564423446e+00	1.932008777225808355e-02	1.475372713833025102e+02	7.353307479781941991e-01	0.000000000000000000e+00	1.000783536049822509e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.240124457444651537e-02	4.422756436459449105e+02	4.825002447689888641e+01	7.100218875043063926e-01	0.000000000000000000e+00	7.507047234275996850e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.101796667428513787e+00	6.774079717284521296e-01	8.367501124040979903e+02	5.749978534534136779e-03	0.000000000000000000e+00	8.146515986500275919e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.929605098333744023e-02	4.914734306517073037e+01	4.430285631459461929e-03	2.980278254252707870e-01	0.000000000000000000e+00	1.348478963861428293e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.241669470903000616e-02	1.984293585609634425e-01	8.425266526007675338e+00	6.661529566530499835e+01	0.000000000000000000e+00	9.881138542392194495e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.117544096072689151e-03	2.139990813933532365e+01	1.109574117671509492e-02	3.710124735606025848e+00	0.000000000000000000e+00	4.036719388112780962e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.068737810131702020e+02	1.181912643593198290e-03	5.466962621862261784e+01	2.313915654405251376e-01	0.000000000000000000e+00	1.499406283678445639e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.942324426110869987e-02	1.183247285198625178e+02	2.689189647620175982e-01	3.619100900748050798e+00	0.000000000000000000e+00	4.085705429177210846e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.360100765064883532e+00	1.294009023567287489e-03	5.525959551127133107e-01	9.585451183383861462e+01	0.000000000000000000e+00	7.429712033339477557e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.118191225487519577e-03	2.802191366796543193e+01	8.204166688977519994e-01	9.473234988332269069e+00	0.000000000000000000e+00	2.676809034067633206e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.665212713196710548e-02	8.281843558126207654e+02	4.392890293481595876e+01	2.726914995499872818e-01	0.000000000000000000e+00	1.404160348138570047e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.137999185182376027e-02	9.857435757292719314e-03	5.128150282388376979e+01	2.127454783692241502e+00	0.000000000000000000e+00	3.774122165366455874e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.473466699326145723e-03	1.636993877559110577e-01	7.532220286200281123e+01	3.825008374513618609e-02	0.000000000000000000e+00	7.930525672500317036e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.010633351040091221e-01	1.274390907665403586e-03	3.673354357659868441e+01	2.915888385727570531e-02	0.000000000000000000e+00	3.905054770213573168e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.945136954803860257e-03	4.381127620843057713e+01	1.642578834935246448e+02	4.540660562777957404e-02	0.000000000000000000e+00	2.157971214549435413e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.141060182121850985e+01	3.982141311204687284e+00	3.569386179565828456e+02	1.001324949451004725e-01	0.000000000000000000e+00	9.538865826449835494e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.720957297878828784e-01	2.598432614229255311e+00	4.550123368713798868e+02	2.680543101647763198e-03	0.000000000000000000e+00	3.105198309335711199e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.794336912087204611e-02	8.540565111381244634e+00	4.583928399149959747e-03	1.888033701785981577e+01	0.000000000000000000e+00	1.074989857051701563e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.018522121049675169e-02	1.067291014432279184e+02	1.248494090577596971e+00	9.462871177425403665e-03	0.000000000000000000e+00	1.025812857963901981e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.237695974383788589e-03	1.547255303054899667e-01	7.896082785509429414e+02	4.390436787894696352e-02	0.000000000000000000e+00	2.380331530220423630e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.393468151819470563e-02	8.858611322221182638e-01	1.253411265695718839e+02	1.481495110065006671e+00	0.000000000000000000e+00	3.564257606317644900e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.611037099887300816e-01	9.699806042819576063e-03	6.758247323523075067e+01	8.201079406766963231e+00	0.000000000000000000e+00	7.303560551479729384e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.255659721814164544e-03	1.595818736843038210e-01	6.479494060671864872e+02	1.939166579966890291e-02	0.000000000000000000e+00	2.119926795661893948e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.002357476494465244e-01	9.184616169686469350e-03	4.604248028737400205e+02	1.758763840918930663e-02	0.000000000000000000e+00	6.336958659128224092e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.245729359950900936e-03	2.254319262565996074e-01	8.492719108876509160e-02	1.997291971711951053e+00	0.000000000000000000e+00	5.830730309389173271e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.253473856116626983e-01	1.100513081029456330e+00	9.053932420738603071e+01	6.389537692931946886e-03	0.000000000000000000e+00	3.334570629399018216e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.787115959099291218e-01	1.285800165170540577e-03	2.201788331013040789e+01	6.252673428138477707e-02	0.000000000000000000e+00	5.449447657221107022e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.132944587881552057e+00	2.061129218738029512e-01	5.548924497999696541e+02	2.014371518077511924e-03	0.000000000000000000e+00	3.370318078389686334e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.248403519561196162e-02	4.208485764282001718e+00	3.808210143845325746e+01	4.987177683605324013e-03	0.000000000000000000e+00	1.106685247753698698e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.018207988176104584e+00	3.080565732110545751e-03	2.837616974685550417e+02	4.601844807488100209e-01	0.000000000000000000e+00	6.240755617140243316e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.173787374405942802e-03	3.447757902487880415e+02	2.753918987113266770e+00	2.912698274212503491e-01	0.000000000000000000e+00	6.312150470316985462e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.080019215447945907e-02	3.713044140279097860e+02	2.817567142463653276e-03	8.659699409013597027e-01	0.000000000000000000e+00	9.279549918067875325e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.225098994702024921e-02	1.511311591930123654e+02	3.478410834881685565e-01	4.100154118224923039e+00	0.000000000000000000e+00	4.517041377494142296e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.227241883685959101e-01	7.118579183889518942e-03	3.289453494323163341e+02	4.600891917456884084e-02	0.000000000000000000e+00	6.322866135672235544e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.497417690136233553e-03	7.445360486658726629e+00	1.217142149058811214e+02	7.633217951100354504e-02	0.000000000000000000e+00	1.254260093609869919e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
