-3.030173186061257407e-01	2.220598799374068122e+00	1.917581480767942326e+00
-6.048453859020097578e-01	1.020581313874115104e+00	4.157359279721053458e-01
-2.594490877112320959e-01	1.767629606593809077e+00	1.508180518882576981e+00
-7.266920130964077407e-01	1.027722001992031231e+00	3.010299888956234904e-01
-6.804902888805368644e-01	1.111502961303964643e+00	4.310126724234277784e-01
-1.491567952215208381e-01	1.639459161258867592e+00	1.490302366037346671e+00
-5.678616946158291379e-01	1.979825996907856656e+00	1.411964302292027629e+00
-7.236489485038840597e-01	1.391918893034427729e+00	6.682699445305436692e-01
-2.436140279446600831e-01	2.198811823904660123e+00	1.955197795959999985e+00
-7.166674214407199317e-01	1.017697371887730018e+00	3.010299504470100862e-01
-6.718432674440287800e-01	1.028911796563854564e+00	3.570685291198257838e-01
-4.652363264736446014e-01	2.084070705221951147e+00	1.618834378748306602e+00
-2.708244390762196696e-01	2.054763052342163387e+00	1.783938613265943829e+00
-4.192412842539486317e-01	1.537165230035578700e+00	1.117923945781630124e+00
-7.115860219802552233e-01	1.012616017575337590e+00	3.010299955950823669e-01
-2.230875659390825216e-01	2.400007521942360889e+00	2.176919956003278145e+00
-3.559172878450149180e-01	2.278842646942792260e+00	1.922925359097777287e+00
-6.581628504534174917e-01	1.165204591158426783e+00	5.070417407050092917e-01
-8.474689247625166733e-02	2.236807098604522537e+00	2.152060206128270980e+00
-7.348073345068534268e-01	1.035837290553534906e+00	3.010299560466814794e-01
-2.847912293463189526e-01	2.055695739663968347e+00	1.770904510317649283e+00
-7.492226458813204815e-01	1.050252641512265939e+00	3.010299956309454572e-01
-7.471407251761438273e-01	1.048170720776837594e+00	3.010299956006937672e-01
-5.190869177209602725e-01	2.646191157292280050e+00	2.127104239571319777e+00
-7.235443501704733604e-01	1.024574345834318612e+00	3.010299956638452512e-01
-3.728678898137473552e-01	2.494405851649549533e+00	2.121537961835802122e+00
-6.737715339532952541e-01	1.260099059201959637e+00	5.863275252486643829e-01
-1.303765302144611615e-01	1.780911850020282516e+00	1.650535319805821466e+00
-5.155926559390342501e-01	3.117717965773047162e+00	2.602125309834012690e+00
-1.553705670086538149e-01	2.145927106910777482e+00	1.990556539902123667e+00
-7.093972358336361195e-01	1.010427231496444422e+00	3.010299956628083029e-01
-7.253412085461028447e-01	1.026371197868400031e+00	3.010299893222971868e-01
-7.143802673291997918e-01	1.015410261673332482e+00	3.010299943441326898e-01
-6.672633365445485021e-01	2.142092042903796401e+00	1.474828706359248010e+00
-2.064501854519670276e-01	2.109539061338664201e+00	1.903088875886697284e+00
-7.208295649244125247e-01	1.021859560562894842e+00	3.010299956384823172e-01
-2.504756887257812981e-01	1.415081067017497585e+00	1.164605378291716287e+00
-3.038724901498970898e-01	2.134088347816856412e+00	1.830215857666959378e+00
-7.157288575722724477e-01	1.016758853207944124e+00	3.010299956356716766e-01
-1.913231629195659145e-01	1.926333277196230265e+00	1.735010114276664295e+00
-3.514173839324528648e-01	2.486113115519236416e+00	2.134695731586783385e+00
-2.307521452009803631e-01	1.476982126180804045e+00	1.246229980979823626e+00
-1.335286039974765138e-01	1.273814469827770024e+00	1.140285865830293455e+00
-4.238276185248552874e-01	1.201484522250610532e+00	7.776569037257552441e-01
-3.327994940956763292e-01	2.925026866347814281e+00	2.592227372252137840e+00
-5.941017534133649081e-01	3.402811489001866363e+00	2.808709735588501566e+00
-7.279900022590762854e-01	1.029019986438391765e+00	3.010299841793154796e-01
-7.375909097380366486e-01	1.038620905382545700e+00	3.010299956445090519e-01
-5.692528027093750609e-01	2.411079318732584298e+00	1.841826516023209237e+00
-7.189470609778876309e-01	1.019977056641782065e+00	3.010299956638944341e-01
-5.969112692313270907e-01	1.238804873874113310e+00	6.418936046427862196e-01
-6.486463661761417976e-01	1.151377635784143649e+00	5.027312696080018517e-01
-8.869313865594959101e-02	2.165814610463622003e+00	2.077121471807672481e+00
-6.532334762961010677e-01	1.029310766574556890e+00	3.760772902784558225e-01
-7.344654780015880124e-01	1.035495473068093641e+00	3.010299950665056290e-01
-3.498918232302472009e-01	2.436646388704522437e+00	2.086754565474275402e+00
-3.435271268258847654e-01	1.429058465751621654e+00	1.085531338925736833e+00
-6.707092816014504910e-01	3.041940773225285444e+00	2.371231491623834842e+00
-5.100774520411313073e-01	1.903717016972624076e+00	1.393639564931492769e+00
-4.405062965845445988e-01	1.216457891949906944e+00	7.759515953653624010e-01
-2.357750377074818715e-01	1.778024038033574117e+00	1.542249000326092245e+00
-6.949679135217926573e-01	1.818861417207156661e+00	1.123893503685363893e+00
-1.681300155875323776e-01	1.088879547688637039e+00	9.207495321011046618e-01
-2.798702726310208777e-01	1.504532513892240964e+00	1.224662241261220030e+00
-2.226942709115400931e-01	1.440245135063587645e+00	1.217550864152047607e+00
-3.003684976519048200e-01	1.613290235605934875e+00	1.312921737954030110e+00
-3.935945177676579143e-01	1.109888441566169615e+00	7.162939237985117558e-01
-7.453494013847489219e-01	1.046379397047930926e+00	3.010299956631820040e-01
-5.056455651952528330e-01	1.525891129175763083e+00	1.020245563980510362e+00
-7.134142282417169634e-01	1.014444223748768970e+00	3.010299955070520062e-01
-3.917613900036421848e-01	1.400655952488957467e+00	1.008894562485315394e+00
-3.034824792832385709e-01	1.510349251128459969e+00	1.206866771845221287e+00
-6.819145766597987934e-02	1.945273551165052961e+00	1.877082093499073068e+00
-3.792478169487055184e-01	1.283845988992945664e+00	9.045981720442402008e-01
-4.261087757469603776e-01	1.533530450003173229e+00	1.107421674256212851e+00
-7.076461127475631718e-01	1.008676108406525884e+00	3.010299956589627124e-01
-7.098939296339396021e-01	1.010923876988714776e+00	3.010299473547751736e-01
-4.416062035339720637e-01	1.708529619046371240e+00	1.266923415512399176e+00
-6.676481841450051524e-01	2.502230558490301515e+00	1.834582374345296252e+00
-5.479920304150180943e-01	1.034287591310547594e+00	4.862955608955294995e-01
-6.210130624679664757e-02	2.373572816202033309e+00	2.311471509955236758e+00
-5.072471799375695145e-01	1.429134761984998336e+00	9.218875820474288219e-01
-6.034960382083628394e-01	1.246799186545326066e+00	6.433031483369632264e-01
-2.320212016910578323e-01	2.404876697272457342e+00	2.172855495581399676e+00
-6.932496166701385132e-02	1.603206312516096466e+00	1.533881350849082725e+00
-4.242847603088157338e-01	1.603297269135808722e+00	1.179012508826992933e+00
-7.275093842999128535e-01	1.028539379654205721e+00	3.010299953542928675e-01
-2.809925553661334341e-01	3.024232632186675040e+00	2.743240076820541606e+00
-1.021916198533848463e-01	1.622134609989126730e+00	1.519942990135741967e+00
-6.611302336619849784e-01	1.723245301182776190e+00	1.062115067520791101e+00
-6.490303177012305413e-01	1.334175884784405852e+00	6.851455670831753109e-01
-6.803566656456425665e-01	1.137514494642997143e+00	4.571578289973545761e-01
-5.602476789959719428e-01	1.482009220767580349e+00	9.217615417716084059e-01
-6.350571183021699317e-01	2.605262505697137687e+00	1.970205387394967644e+00
-2.398738307332476394e-01	1.079363042964672781e+00	8.394892122314251415e-01
-7.783812336656087405e-02	1.930823747253836764e+00	1.852985623887275946e+00
-4.348909216552768742e-01	1.061359573390842304e+00	6.264686517355654294e-01
-6.498612904111517041e-01	1.752559661408322755e+00	1.102698370997170940e+00
-1.557891925095566399e-01	2.643353430972058327e+00	2.487564238462501631e+00
-3.994673742581827391e-01	1.265523078313739447e+00	8.660557040555567632e-01
-7.026424471398601268e-01	1.003671900909353987e+00	3.010294537694938599e-01
-1.089214974462288238e-01	2.149248804455363704e+00	2.040327307009135005e+00
-3.494502235731931639e-01	1.523183481815727935e+00	1.173733258242534827e+00
-1.765802928076187772e-01	2.634638996551004642e+00	2.458058703743385642e+00
-4.875996237669368294e-01	1.085493596633818170e+00	5.978939728668812847e-01
-3.262782824950101745e-01	1.386994759945294309e+00	1.060716477450284190e+00
-7.458772339213046720e-01	1.046907229562803021e+00	3.010299956414983491e-01
-4.039172319309156656e-01	1.585758484647378896e+00	1.181841252716463231e+00
-1.835743643897698729e-01	1.498174999231527860e+00	1.314600634841758042e+00
-2.858998352871997550e-01	1.875818323706096802e+00	1.589918488418897047e+00
-7.164369376972603565e-01	1.017466926362230240e+00	3.010299886649698831e-01
-3.278201462698132063e-01	1.443452798327536257e+00	1.115632652057723107e+00
-2.706238359896461776e-01	1.377731665866290367e+00	1.107107829876644134e+00
-7.152550389509529927e-01	1.016285034614925475e+00	3.010299956639724828e-01
-2.763963202682745979e-01	1.312470880359204228e+00	1.036074560090929575e+00
-7.338652270983228032e-01	1.034895221994762693e+00	3.010299948964398897e-01
-5.568257127394583561e-01	2.063524424367131793e+00	1.506698711627673326e+00
-3.582775613125014358e-01	1.375550318926926696e+00	1.017272757614425149e+00
-5.689974600918668024e-02	1.235726411590301499e+00	1.178826665581114819e+00
-2.041857522398116687e-01	2.472370116481418023e+00	2.268184364241606410e+00
-3.817914319065768280e-01	1.029526632476641446e+00	6.477352005700646176e-01
-5.762872317829489388e-01	2.733675139205904436e+00	2.157387907422955386e+00
-5.810408123719700280e-01	1.404808584843458164e+00	8.237677724714881355e-01
-5.682757566409580852e-01	2.057406977930424485e+00	1.489131221289466289e+00
-5.523537585795439409e-01	1.345659621382624849e+00	7.933058628030809079e-01
-2.945102343048396909e-01	2.851367178713680506e+00	2.556856944408840704e+00
-9.711933019119868560e-02	1.208417915804159914e+00	1.111298585612961132e+00
-2.668790486907428039e-01	1.019103826654277345e+00	7.522247779635344855e-01
-6.060249539324944479e-01	1.795592358989552606e+00	1.189567405057058158e+00
-1.372882702832079471e-01	2.016029385835027554e+00	1.878741115551819663e+00
-2.598365112100429752e-01	1.215082679098199891e+00	9.552461678881569718e-01
-6.477386089324520535e-01	1.412044127779917169e+00	7.643055188474651152e-01
-4.271879881803071766e-01	2.538517415765613627e+00	2.111329427585306284e+00
-3.132388982252803933e-01	1.480894122058132201e+00	1.167655223832851696e+00
-7.338395892813457388e-01	1.034869582480974604e+00	3.010299931996288647e-01
-6.167716500526424506e-01	2.044113648650887960e+00	1.427341998598245620e+00
-6.541326468344993428e-01	2.292907915814261344e+00	1.638775268979761890e+00
-1.767920515091654932e-01	1.087988030431108033e+00	9.111959789219425954e-01
-6.689129616788160870e-01	1.752391604564473182e+00	1.083478642885657095e+00
-6.766104915835093880e-01	1.107677193553608497e+00	4.310667019700991087e-01
-3.333862562997581547e-01	1.986461710844665163e+00	1.653075454544906897e+00
-2.720653088348508053e-01	1.731704712858759265e+00	1.459639404023908460e+00
-7.089519820475762568e-01	1.009981973142037637e+00	3.010299910944613799e-01
-2.543671900790782647e-01	2.218465182090712418e+00	1.964097992011634153e+00
-6.632969021268866339e-01	1.636809095427894434e+00	9.735121933010077999e-01
-5.618552192796005817e-01	1.837744942030308914e+00	1.275889722750708444e+00
-8.048982684886117622e-02	1.134114017851487244e+00	1.053624191002626054e+00
-3.399336181658493827e-01	2.983201320241534837e+00	2.643267702075685399e+00
-7.325039699060722498e-01	1.249919733065543381e+00	5.174157631594711315e-01
-7.052165700225955236e-01	1.649072966661528250e+00	9.438563966389327264e-01
-9.669703729905823608e-02	2.280646216910775514e+00	2.183949179611717195e+00
-5.285690715917492621e-01	1.514494836372091813e+00	9.859257647803425506e-01
-7.099397162529115235e-01	1.553614500812523946e+00	8.436747845596124229e-01
-7.270575849336978758e-01	1.028087572073526967e+00	3.010299871398290916e-01
-6.890949576342364491e-02	1.615631018415347953e+00	1.546721522651924197e+00
-8.967971815917950840e-02	1.044704366260273964e+00	9.550246481010944422e-01
-7.158876320007483418e-01	2.506636994803075780e+00	1.790749362802327438e+00
-6.065802396232927718e-01	1.059402748120022109e+00	4.528225084967293368e-01
-3.330988533451375577e-01	1.558976622642607834e+00	1.225877769297470277e+00
-7.377434173666139738e-01	1.038773413029809856e+00	3.010299956631958818e-01
-8.689566884708685435e-02	2.071494999540760773e+00	1.984599330693674002e+00
-7.456060774037874539e-02	1.690119178335218741e+00	1.615558570594840093e+00
-6.192083104759025236e-01	2.739341222208052873e+00	2.120132911732150127e+00
-7.041340427936518820e-01	1.005164037945923239e+00	3.010299951522713569e-01
-7.268392597303984237e-01	1.027869255209992616e+00	3.010299954795941924e-01
-9.892949038272810802e-02	2.117979907511435389e+00	2.019050417128707142e+00
-5.631403825835116228e-01	3.025983920746310840e+00	2.462843538162799106e+00
-6.189074137508466800e-01	2.565657902603425633e+00	1.946750488852579064e+00
-6.139787936368971133e-01	1.689164295159780949e+00	1.075185501522883946e+00
-6.552638243938360696e-02	2.236510397844025722e+00	2.170984015404642253e+00
-7.274230888140560403e-01	1.028453084466407486e+00	3.010299956523514453e-01
-3.294190167298098881e-01	1.940275766939164592e+00	1.610856750209354704e+00
-7.467155733002981410e-01	1.047745568768481572e+00	3.010299954681834311e-01
-8.895137898363619788e-02	1.327824428625992148e+00	1.238873049642355895e+00
-2.602744513579955399e-01	2.397709729730012285e+00	2.137435278372016967e+00
-2.317972311099238958e-01	2.293970408143593431e+00	2.062173177033669536e+00
-1.316871260644587038e-01	1.006283839173491623e+00	8.745967131090328639e-01
-3.237918106270839536e-01	1.645195825247652399e+00	1.321404014620568557e+00
-7.202943027746708804e-01	1.021324298403295305e+00	3.010299956286244250e-01
-4.168457196744764781e-01	2.060609601700680305e+00	1.643763882026203937e+00
-7.118329293971042970e-01	1.012862924996133174e+00	3.010299955990288767e-01
-5.303845897379160235e-01	1.080969475410432423e+00	5.505848856725163998e-01
-4.405305373587575790e-01	2.701258375280088497e+00	2.260727837921330696e+00
-3.794763359610032194e-01	2.281284008261570850e+00	1.901807672300567686e+00
-6.560783733459477629e-01	1.559851462214071338e+00	9.037730888681235752e-01
-7.076106475265943052e-01	1.008640636533441937e+00	3.010299890068476314e-01
-2.465229264272573717e-01	1.564216403602003647e+00	1.317693477174746164e+00
-7.106838889684482519e-01	1.011713884038046185e+00	3.010299950695979332e-01
-5.127893386336853654e-01	1.754262718873697446e+00	1.241473380240011970e+00
-7.259284486085596511e-01	1.026958444163299955e+00	3.010299955547403039e-01
-4.285241777577899480e-01	1.803676831121284074e+00	1.375152653363494126e+00
-3.813871325254255540e-01	1.614133465445221294e+00	1.232746332919795851e+00
-4.043186478310442644e-01	1.394152634971202787e+00	9.898339871401584666e-01
-6.476914448294408544e-01	1.387414442527278080e+00	7.397229976978372257e-01
-6.098640780432650343e-01	1.216936890882869493e+00	6.070728128396044587e-01
-5.340235844864884562e-01	1.066416066788775208e+00	5.323924823022867514e-01
-1.462268438399719206e-01	1.078921698432546705e+00	9.326948545925748402e-01
-5.883001359338894121e-01	1.204381369335952634e+00	6.160812334020632219e-01
-7.424011113821140651e-01	1.043431102596855453e+00	3.010299912147413881e-01
-5.349202989652519502e-01	1.448458394821177553e+00	9.135380958559256026e-01
-3.868540464101641874e-01	2.589779961884383308e+00	2.202925915474219121e+00
-7.398933096621096439e-01	1.040923305320517134e+00	3.010299956584074899e-01
-7.175302967718720781e-01	1.018560292404201650e+00	3.010299956323295723e-01
-2.538078136494185122e-01	1.120934548231667272e+00	8.671267345822487593e-01
-5.244153974655298978e-01	1.906040776893556998e+00	1.381625379428027101e+00
-7.129716834117401092e-01	2.177794152889235946e+00	1.464822469477495837e+00
-1.244538031135526412e-01	2.481793294512882664e+00	2.357339491399330189e+00
-1.895592023201731480e-01	1.352125104742190498e+00	1.162565902422017405e+00
-1.312388638458714119e-01	1.652011159761904047e+00	1.520772295916032579e+00
-4.108050966420358496e-01	1.182816948101138355e+00	7.720118514591025605e-01
-2.116321970937944941e-01	1.284211337260681596e+00	1.072579140166887157e+00
-7.261733660092092313e-01	1.027203337000376804e+00	3.010299709911675725e-01
-7.486817839865602675e-01	1.049711779456583560e+00	3.010299954700232927e-01
-2.637049376428360348e-01	1.426436074893676631e+00	1.162731137250840652e+00
-4.749983749980961067e-01	2.351421097556034567e+00	1.876422722557938405e+00
-4.193590475353053404e-01	1.783150870283541245e+00	1.363791822748235960e+00
-7.387534561279639478e-01	1.039783451733961694e+00	3.010299956059977466e-01
-7.392361827372007088e-01	1.040266165012760924e+00	3.010299822755602150e-01
-4.948108215925440256e-01	1.112008249071398724e+00	6.171974274788547543e-01
-6.897244874083815480e-01	1.018798904390479043e+00	3.290744169820974951e-01
-6.881231706858641495e-01	2.369934447163812408e+00	1.681811276477948258e+00
-3.864081034207552667e-01	2.418957515219767096e+00	2.032549411799011718e+00
-7.051177346988291017e-01	1.006147730349989278e+00	3.010299956511601760e-01
-9.856166828886631093e-02	1.092614400685971709e+00	9.940527323971053431e-01
-6.049032852818879702e-01	2.701391137585970714e+00	2.096487852304082633e+00
-7.430896569810571117e-01	1.044119652645004059e+00	3.010299956639469476e-01
-7.389594321678847333e-01	1.039989426857014454e+00	3.010299946891297207e-01
-7.660101892360876574e-02	1.051442956340649992e+00	9.748419374170411711e-01
-7.480080988468289505e-01	2.382288219471104362e+00	1.634280120624275412e+00
-2.438689644890146280e-01	1.706132608606353296e+00	1.462263644117338668e+00
-7.288306474180844541e-01	1.029860643068206016e+00	3.010299956501215624e-01
-4.311054338102781047e-01	1.899270649837627500e+00	1.468165216027349285e+00
-1.364400609595531888e-01	1.695328339815063590e+00	1.558888278855510290e+00
-2.258613829412909335e-01	1.534252827354740667e+00	1.308391444413449678e+00
-5.554442632430248716e-01	1.975990724756321981e+00	1.420546461513297221e+00
-4.795457751130655089e-01	1.998968517881837714e+00	1.519422742768772316e+00
-5.226224280676216027e-01	2.556608021180658774e+00	2.033985593113037282e+00
-7.191197121808814430e-01	1.020149707843581943e+00	3.010299956627005002e-01
-2.037931690367448256e-01	1.091353332572934987e+00	8.875601635361901609e-01
-7.015462308630179278e-01	2.214197216312562944e+00	1.512650985449544905e+00
-5.812058273836541167e-01	1.293732163320171047e+00	7.125263359365169302e-01
-1.584414837708262302e-01	2.384421252496066845e+00	2.225979768725240504e+00
-7.482190395167253039e-01	1.080697937756830207e+00	3.324788982401049031e-01
-6.443622812648522880e-01	1.908758934371382443e+00	1.264396653106530266e+00
-7.168250258256345653e-01	1.017855021470881027e+00	3.010299956452464620e-01
-4.037166716049790383e-01	1.174005384074528369e+00	7.702887124695493304e-01
-4.469033035649028762e-01	2.036032319226477760e+00	1.589129015661574940e+00
-2.652630713429645626e-01	2.041200309183793582e+00	1.775937237840829130e+00
-5.329194422189386104e-01	1.267896171059235577e+00	7.349767288402969667e-01
-7.695554177407783192e-02	1.106278358556668895e+00	1.029322816782590966e+00
-2.026488802287564617e-01	2.062691130219469038e+00	1.860042249990712548e+00
-7.355366053541020355e-01	1.036566601006762678e+00	3.010299956526606424e-01
-6.328624935342087587e-01	1.284413979589626553e+00	6.515514860554177945e-01
-4.409955396724322130e-01	1.253030249968356102e+00	8.120347102959238894e-01
-1.799466032052139119e-01	1.301815258977967904e+00	1.121868655772753964e+00
-4.476617197021619532e-01	1.854312793970256168e+00	1.406651074268094215e+00
-5.952382091236201322e-01	2.506970415919526296e+00	1.911732206795906164e+00
-6.783995899006566299e-01	1.612333977803902307e+00	9.339343879032456774e-01
-7.316663990263774231e-01	1.032696393516168598e+00	3.010299944897911750e-01
-4.750164819318161702e-01	3.112976682674102769e+00	2.637960200742286432e+00
-4.905074221005501500e-01	1.564376191508065617e+00	1.073868769407515522e+00
-1.193599427376910438e-01	1.811568757152501430e+00	1.692208814414810414e+00
-5.151257900216636987e-01	2.119571860315003775e+00	1.604446070293340076e+00
-1.746269355697059322e-01	1.009270222137546247e+00	8.346432865678403701e-01
-7.248823180456238635e-01	1.025912296747362396e+00	3.010299787017385320e-01
-3.407890891395334299e-01	1.487317066089401063e+00	1.146527976949867522e+00
-7.106675602859835461e-01	1.011697555935311410e+00	3.010299956493278639e-01
-4.710247668415097899e-01	1.560023607891498409e+00	1.088998841049988675e+00
-2.685817378594897442e-01	1.484742085917185372e+00	1.216160348057695684e+00
-7.080878738047492460e-01	2.492727123714559845e+00	1.784639249909810488e+00
-7.264417041701963784e-01	1.027471699830359242e+00	3.010299956601628635e-01
-1.745109740053429892e-01	2.020293254417550255e+00	1.845782280412207266e+00
-5.048328394128649421e-01	1.016913680966125666e+00	5.120808415532607238e-01
-5.358593720889487377e-01	1.255360789462333537e+00	7.195014173733847995e-01
-7.125766835573162927e-01	1.013606679108263187e+00	3.010299955509468939e-01
-5.508625850708717131e-01	3.174550370930060872e+00	2.623687785859189159e+00
-6.938846469186336074e-01	1.207055825769960178e+00	5.131711788513265704e-01
-3.944684651578919676e-01	1.343884342024232126e+00	9.494158768663401027e-01
-1.753773065115420970e-01	1.780797485943796943e+00	1.605420179432254901e+00
-7.185362263677054218e-01	1.608045352454987587e+00	8.895091260872821648e-01
-1.674531762902827237e-01	2.762524635634080017e+00	2.595071459343797127e+00
-7.397426023633655312e-01	1.040772575300339398e+00	3.010299729369738664e-01
-6.703261207516352238e-01	1.683948645959695067e+00	1.013622525208059955e+00
-6.798116210131669446e-01	1.223708790143819058e+00	5.438971691306521139e-01
-5.264104787651735506e-01	1.604978392314084346e+00	1.078567913548910795e+00
-7.213558749506782108e-01	1.022385865750468525e+00	3.010299907997903146e-01
-6.731347245983975158e-01	1.977279765775955989e+00	1.304145041177558362e+00
-3.937252913148571176e-01	1.257738139022783086e+00	8.640128477079259683e-01
-7.015194758910169304e-01	1.002549471495346012e+00	3.010299956043290814e-01
-5.407421402934224908e-01	2.304063700382998015e+00	1.763321560089575524e+00
-4.754183487977313716e-01	2.475441680183572579e+00	2.000023331385841097e+00
-7.336350949961272239e-01	1.034665090582616020e+00	3.010299955864887966e-01
-6.459587339153874952e-01	1.739055124468135816e+00	1.093096390552748431e+00
-1.982352661278914407e-01	1.810864513865735770e+00	1.612629247737844329e+00
-2.218080128270364937e-01	1.675271896136622196e+00	1.453463883309585647e+00
-2.447613761549480293e-01	1.112154013843492439e+00	8.673926376885443545e-01
-3.507740204543164375e-01	1.747013492495223197e+00	1.396239472040906815e+00
-6.204041418969076238e-01	2.692999107263526426e+00	2.072594965366618691e+00
-4.035529660480597913e-01	1.565286333384057427e+00	1.161733367335997524e+00
-4.024562339098787800e-01	1.574539844763755525e+00	1.172083610853876801e+00
-7.083290651610903987e-01	1.009359060821654941e+00	3.010299956605645422e-01
-7.121516163651452347e-01	2.148463980104277304e+00	1.436312363739132181e+00
-7.200178932459221359e-01	1.021047888485959731e+00	3.010299952400375956e-01
-4.567086024379934939e-01	1.297039996701915276e+00	8.403313942639217826e-01
-2.758849156691936533e-01	1.330990474445891358e+00	1.055105558776697761e+00
-2.791342108829054647e-01	1.545781404890560706e+00	1.266647194007655131e+00
-4.313734505344009595e-01	2.994740431261305957e+00	2.563366980726904831e+00
-7.064260038832699262e-01	1.007455999259592616e+00	3.010299953763226899e-01
-7.159481692925685481e-01	1.016978164842464061e+00	3.010299955498955127e-01
-5.369321506729305415e-01	1.193266784369806155e+00	6.563346336968756134e-01
-3.783072516798233753e-01	1.327054216935847908e+00	9.487469652560245326e-01
-6.533580846656253938e-01	2.793461074082698836e+00	2.140102989417073331e+00
-6.870154636796284020e-01	1.471066058586297354e+00	7.840505949066689517e-01
-6.920634854168444816e-01	1.513701361789915101e+00	8.216378763730706192e-01
-7.119195787799689201e-01	2.228197963734166009e+00	1.516278384954197200e+00
-4.110030737977703463e-01	1.308108888534252223e+00	8.971058147364818769e-01
-6.061693332657395183e-01	1.974426964300352694e+00	1.368257631034613286e+00
-3.167324571937710775e-01	2.428118352380596257e+00	2.111385895186825401e+00
-4.205406436701876749e-01	2.704386934428614886e+00	2.283846290758427156e+00
-1.209942588553527265e-01	1.565561928490268873e+00	1.444567669634916118e+00
-6.067668661189974388e-01	1.715344168960466931e+00	1.108577302841469603e+00
-7.133412781184423901e-01	1.014371272708789906e+00	3.010299945903475161e-01
-6.613066638244039508e-01	1.663649973832197038e+00	1.002343310007792976e+00
-5.409092441001039919e-01	1.958480443556676720e+00	1.417571199456572728e+00
-7.445692480372831934e-01	1.061425482042364532e+00	3.168562340050813386e-01
-7.364390054436446009e-01	1.037468999702874761e+00	3.010299942592301603e-01
-7.493674097121029165e-01	1.050397405225568015e+00	3.010299955134650984e-01
-4.781137605100904131e-01	1.002412694183715702e+00	5.242989336736252337e-01
-6.596696940270158072e-01	1.484958044979186598e+00	8.252883509521707905e-01
-6.036600824868050275e-01	1.691184808686626795e+00	1.087524726199821767e+00
-3.363168603742940910e-01	2.370945638482466311e+00	2.034628778108172220e+00
-2.037949735863690548e-01	1.019289230476775554e+00	8.154942568904064437e-01
-7.164413657892438891e-01	2.058495507111480549e+00	1.342054141322236660e+00
-6.973522497318692670e-01	1.171397769575381442e+00	4.740455198435121753e-01
-3.923525708293036929e-01	2.610558267808169131e+00	2.218205696978865493e+00
-4.697575815722656034e-01	1.895961677787989963e+00	1.426204096215724304e+00
